Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	University of Prince Edward Island
Institution_ID	tandf:1453391
Metric_Types	
Report_Filters	
Report_Attributes	Attributes_To_Show=Data_Type|Section_Type|Access_Type|Access_Method|YOP
Exceptions	3031: Usage Not Ready for Requested Dates (Requested data between 2024-02-01 and 2024-02-29. However only data between 2018-11-01 and 2024-01-31 exists.)
Reporting_Period	End_Date=2024-02-29; Begin_Date=2024-01-01
Created	2024-03-01T06:04:35Z
Created_By	Taylor & Francis

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Data_Type	Section_Type	YOP	Access_Type	Access_Method	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2004	Controlled	Regular	Unique_Item_Investigations	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2004	Controlled	Regular	Unique_Item_Requests	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2004	Controlled	Regular	Total_Item_Investigations	3	3	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2004	Controlled	Regular	Total_Item_Requests	3	3	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2011	Controlled	Regular	Unique_Item_Investigations	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2011	Controlled	Regular	Unique_Item_Requests	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2011	Controlled	Regular	Total_Item_Investigations	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2011	Controlled	Regular	Total_Item_Requests	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2012	Controlled	Regular	Unique_Item_Investigations	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2012	Controlled	Regular	Unique_Item_Requests	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2012	Controlled	Regular	Total_Item_Investigations	3	3	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2012	Controlled	Regular	Total_Item_Requests	3	3	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2013	Controlled	Regular	Unique_Item_Investigations	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2013	Controlled	Regular	Unique_Item_Requests	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2013	Controlled	Regular	Total_Item_Investigations	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2013	Controlled	Regular	Total_Item_Requests	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	1	1	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	1	1	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2016	Controlled	Regular	Total_Item_Requests	1	1	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	5	5	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	5	5	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	5	5	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	5	5	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2020	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	1	1	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	8	8	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	8	8	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2021	Controlled	Regular	Total_Item_Investigations	13	13	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2021	Controlled	Regular	Total_Item_Requests	9	9	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	25	25	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2022	Controlled	Regular	Unique_Item_Requests	25	25	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	36	36	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2022	Controlled	Regular	Total_Item_Requests	36	36	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Investigations	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Requests	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2022	OA_Gold	Regular	Total_Item_Investigations	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2022	OA_Gold	Regular	Total_Item_Requests	2	2	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2023	OA_Gold	Regular	Unique_Item_Investigations	4	4	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2023	OA_Gold	Regular	Unique_Item_Requests	4	4	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2023	OA_Gold	Regular	Total_Item_Investigations	5	5	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	2023	OA_Gold	Regular	Total_Item_Requests	5	5	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	9999	Controlled	Regular	Unique_Item_Investigations	3	3	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	9999	Controlled	Regular	Unique_Item_Requests	3	3	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	9999	Controlled	Regular	Total_Item_Investigations	3	3	0
The Asia Pacific Journal of Anthropology	Routledge		Taylor & Francis Online	10.1080/rtap20	tandf:rtap20		1444-2213	1740-9314		Journal	Article	9999	Controlled	Regular	Total_Item_Requests	3	3	0
The European Journal of the History of Economic Thought	Routledge		Taylor & Francis Online	10.1080/rejh20	tandf:rejh20		0967-2567	1469-5936		Journal	Article	2023	Controlled	Regular	Unique_Item_Investigations	1	1	0
The European Journal of the History of Economic Thought	Routledge		Taylor & Francis Online	10.1080/rejh20	tandf:rejh20		0967-2567	1469-5936		Journal	Article	2023	Controlled	Regular	Unique_Item_Requests	1	1	0
The European Journal of the History of Economic Thought	Routledge		Taylor & Francis Online	10.1080/rejh20	tandf:rejh20		0967-2567	1469-5936		Journal	Article	2023	Controlled	Regular	Total_Item_Investigations	1	1	0
The European Journal of the History of Economic Thought	Routledge		Taylor & Francis Online	10.1080/rejh20	tandf:rejh20		0967-2567	1469-5936		Journal	Article	2023	Controlled	Regular	Total_Item_Requests	1	1	0
The Explicator	Routledge		Taylor & Francis Online	10.1080/vexp20	tandf:vexp20		0014-4940	1939-926X		Journal	Article	2004	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Explicator	Routledge		Taylor & Francis Online	10.1080/vexp20	tandf:vexp20		0014-4940	1939-926X		Journal	Article	2004	Controlled	Regular	Unique_Item_Requests	1	1	0
The Explicator	Routledge		Taylor & Francis Online	10.1080/vexp20	tandf:vexp20		0014-4940	1939-926X		Journal	Article	2004	Controlled	Regular	Total_Item_Investigations	5	5	0
The Explicator	Routledge		Taylor & Francis Online	10.1080/vexp20	tandf:vexp20		0014-4940	1939-926X		Journal	Article	2004	Controlled	Regular	Total_Item_Requests	2	2	0
The Global Sixties	Routledge		Taylor & Francis Online	10.1080/rsix21	tandf:rsix21		2770-8888	2770-890X		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Global Sixties	Routledge		Taylor & Francis Online	10.1080/rsix21	tandf:rsix21		2770-8888	2770-890X		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	1	1	0
The Global Sixties	Routledge		Taylor & Francis Online	10.1080/rsix21	tandf:rsix21		2770-8888	2770-890X		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	1	1	0
The Global Sixties	Routledge		Taylor & Francis Online	10.1080/rsix21	tandf:rsix21		2770-8888	2770-890X		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	1	1	0
The IES Journal Part A: Civil & Structural Engineering	Taylor & Francis		Taylor & Francis Online	10.1080/tiea20	tandf:tiea20		1937-3260	1937-3279		Journal	Article	2010	Controlled	Regular	Unique_Item_Investigations	1	1	0
The IES Journal Part A: Civil & Structural Engineering	Taylor & Francis		Taylor & Francis Online	10.1080/tiea20	tandf:tiea20		1937-3260	1937-3279		Journal	Article	2010	Controlled	Regular	Unique_Item_Requests	1	1	0
The IES Journal Part A: Civil & Structural Engineering	Taylor & Francis		Taylor & Francis Online	10.1080/tiea20	tandf:tiea20		1937-3260	1937-3279		Journal	Article	2010	Controlled	Regular	Total_Item_Investigations	1	1	0
The IES Journal Part A: Civil & Structural Engineering	Taylor & Francis		Taylor & Francis Online	10.1080/tiea20	tandf:tiea20		1937-3260	1937-3279		Journal	Article	2010	Controlled	Regular	Total_Item_Requests	1	1	0
The Imaging Science Journal	Taylor & Francis		Taylor & Francis Online	10.1080/yims20	tandf:yims20		1368-2199	1743-131X		Journal	Article	9999	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Imaging Science Journal	Taylor & Francis		Taylor & Francis Online	10.1080/yims20	tandf:yims20		1368-2199	1743-131X		Journal	Article	9999	Controlled	Regular	Unique_Item_Requests	1	1	0
The Imaging Science Journal	Taylor & Francis		Taylor & Francis Online	10.1080/yims20	tandf:yims20		1368-2199	1743-131X		Journal	Article	9999	Controlled	Regular	Total_Item_Investigations	2	2	0
The Imaging Science Journal	Taylor & Francis		Taylor & Francis Online	10.1080/yims20	tandf:yims20		1368-2199	1743-131X		Journal	Article	9999	Controlled	Regular	Total_Item_Requests	2	2	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2013	Controlled	Regular	Unique_Item_Investigations	2	2	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2013	Controlled	Regular	Unique_Item_Requests	2	2	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2013	Controlled	Regular	Total_Item_Investigations	2	2	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2013	Controlled	Regular	Total_Item_Requests	2	2	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2014	Controlled	Regular	Unique_Item_Investigations	1	1	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2014	Controlled	Regular	Unique_Item_Requests	1	1	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2014	Controlled	Regular	Total_Item_Investigations	1	1	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2014	Controlled	Regular	Total_Item_Requests	1	1	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Requests	1	1	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2022	OA_Gold	Regular	Total_Item_Investigations	3	3	0
The International Journal of Human Resource Management	Routledge		Taylor & Francis Online	10.1080/rijh20	tandf:rijh20		0958-5192	1466-4399		Journal	Article	2022	OA_Gold	Regular	Total_Item_Requests	3	3	0
The International Journal of the History of Sport	Routledge		Taylor & Francis Online	10.1080/fhsp20	tandf:fhsp20		0952-3367	1743-9035		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	1	1	0
The International Journal of the History of Sport	Routledge		Taylor & Francis Online	10.1080/fhsp20	tandf:fhsp20		0952-3367	1743-9035		Journal	Article	2022	Controlled	Regular	Unique_Item_Requests	1	1	0
The International Journal of the History of Sport	Routledge		Taylor & Francis Online	10.1080/fhsp20	tandf:fhsp20		0952-3367	1743-9035		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	2	2	0
The International Journal of the History of Sport	Routledge		Taylor & Francis Online	10.1080/fhsp20	tandf:fhsp20		0952-3367	1743-9035		Journal	Article	2022	Controlled	Regular	Total_Item_Requests	2	2	0
The International Trade Journal	Routledge		Taylor & Francis Online	10.1080/uitj20	tandf:uitj20		0885-3908	1521-0545		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	1	1	0
The International Trade Journal	Routledge		Taylor & Francis Online	10.1080/uitj20	tandf:uitj20		0885-3908	1521-0545		Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	1	1	0
The International Trade Journal	Routledge		Taylor & Francis Online	10.1080/uitj20	tandf:uitj20		0885-3908	1521-0545		Journal	Article	2021	Controlled	Regular	Total_Item_Investigations	2	2	0
The International Trade Journal	Routledge		Taylor & Francis Online	10.1080/uitj20	tandf:uitj20		0885-3908	1521-0545		Journal	Article	2021	Controlled	Regular	Total_Item_Requests	2	2	0
The Journal of Agricultural Education and Extension	Routledge		Taylor & Francis Online	10.1080/raee20	tandf:raee20		1389-224X	1750-8622		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Journal of Agricultural Education and Extension	Routledge		Taylor & Francis Online	10.1080/raee20	tandf:raee20		1389-224X	1750-8622		Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	1	1	0
The Journal of Agricultural Education and Extension	Routledge		Taylor & Francis Online	10.1080/raee20	tandf:raee20		1389-224X	1750-8622		Journal	Article	2021	Controlled	Regular	Total_Item_Investigations	2	2	0
The Journal of Agricultural Education and Extension	Routledge		Taylor & Francis Online	10.1080/raee20	tandf:raee20		1389-224X	1750-8622		Journal	Article	2021	Controlled	Regular	Total_Item_Requests	2	2	0
The Journal of Educational Research	Routledge		Taylor & Francis Online	10.1080/vjer20	tandf:vjer20		0022-0671	1940-0675		Journal	Article	2005	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Journal of Educational Research	Routledge		Taylor & Francis Online	10.1080/vjer20	tandf:vjer20		0022-0671	1940-0675		Journal	Article	2005	Controlled	Regular	Unique_Item_Requests	1	1	0
The Journal of Educational Research	Routledge		Taylor & Francis Online	10.1080/vjer20	tandf:vjer20		0022-0671	1940-0675		Journal	Article	2005	Controlled	Regular	Total_Item_Investigations	2	2	0
The Journal of Educational Research	Routledge		Taylor & Francis Online	10.1080/vjer20	tandf:vjer20		0022-0671	1940-0675		Journal	Article	2005	Controlled	Regular	Total_Item_Requests	1	1	0
